Frame path,Ground truth
../Data/Crohn2020_consensus/imgs_consensus/03094.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03095.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03096.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03097.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03098.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03099.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03100.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03101.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03102.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03103.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03104.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03105.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03106.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03107.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03108.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03109.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03110.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03111.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03112.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03113.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03114.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03115.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03116.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03117.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03118.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03119.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03120.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03121.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03122.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03123.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03124.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03125.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03126.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03127.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03128.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03129.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03130.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03131.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03132.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03133.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03134.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03135.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03136.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03137.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03138.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03139.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03140.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03141.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03142.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03143.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03144.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03145.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03146.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03147.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03148.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03149.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03150.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03151.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03152.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03153.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03154.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03155.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03156.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03157.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03158.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03159.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03160.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03161.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03162.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03163.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03164.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03165.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03166.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03167.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03168.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03169.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03170.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03171.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03172.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03173.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03174.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03175.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03176.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03177.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03178.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03179.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03180.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03181.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03182.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03183.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03184.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03185.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03186.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03187.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03188.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03189.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03190.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03191.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03192.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03193.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03194.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03195.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03196.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03197.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03198.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03199.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03200.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03201.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03202.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03203.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03204.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03205.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03206.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03207.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03208.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03209.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03210.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03211.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03212.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03213.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03214.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03215.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03216.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03217.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03218.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03219.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03220.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03221.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03222.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03223.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03224.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03225.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03226.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03227.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03228.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03229.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03230.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03231.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03232.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03233.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03234.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03235.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03236.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03237.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03238.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03239.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03240.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03241.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03242.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03243.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03244.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03245.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03246.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03247.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03248.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03249.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03250.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03251.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03252.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03253.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03254.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03255.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03256.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03257.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03258.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03259.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03260.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03261.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03262.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03263.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03264.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03265.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03266.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03267.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03268.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03269.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03270.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03271.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03272.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03273.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03274.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03275.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03276.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03277.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03278.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03279.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03280.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03281.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03282.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03283.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03284.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03285.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03286.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03287.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03288.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03289.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03290.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03291.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03292.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03293.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03294.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03295.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03296.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03297.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03298.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03299.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03300.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03301.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03302.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03303.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03304.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03305.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03306.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03307.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03308.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03309.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03310.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03311.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03312.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03313.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03314.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03315.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03316.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03317.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03318.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03319.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03320.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03321.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03322.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03323.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03324.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03325.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03326.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03327.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03328.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03329.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03330.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03331.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03332.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03333.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03334.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03335.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03336.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03337.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03338.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03339.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03340.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03341.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03342.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03343.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03344.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03345.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03346.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03347.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03348.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03349.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03350.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03351.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03352.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03353.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03354.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03355.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03356.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03357.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03358.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03359.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03360.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03361.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03362.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03363.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03364.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03365.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03366.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03367.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03368.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03369.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03370.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03371.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03372.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03373.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03374.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03375.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03376.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03377.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03378.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03379.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03380.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03381.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03382.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03383.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03384.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03385.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03386.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03387.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03388.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03389.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03390.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03391.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03392.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03393.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03394.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03395.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03396.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03397.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03398.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03399.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03400.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03401.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03402.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03403.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03404.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03405.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03406.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03407.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03408.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03409.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03410.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03411.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03412.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03413.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03414.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03415.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03416.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03417.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03418.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03419.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03420.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03421.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03422.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03423.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03424.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03425.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03426.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03427.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03428.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03429.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03430.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03431.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03432.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03433.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03434.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03435.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03436.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03437.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03438.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03439.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03440.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03441.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03442.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03443.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03444.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03445.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03446.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03447.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03448.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03449.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03450.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03451.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03452.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03453.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03454.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03455.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03456.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03457.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03458.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03459.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03460.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03461.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03462.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03463.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03464.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03465.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03466.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03467.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03468.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03469.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03470.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/03471.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03472.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03473.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03474.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/03475.jpg,0
